what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008417867
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583008434592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008457471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008460145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008472118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008473259
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583008479570
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583008481147
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583008482260
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583008485495
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583008498746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008520389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008622898
executed,command,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project.commands.quartus",1583008628288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008628600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008643584
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583008646898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008648039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008648930
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583008648945
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583008651898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008654116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008656460
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583008657100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008657381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008658943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008660756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008661849
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583008668661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583008669707
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583008670849
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583008674096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008705696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008705836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008715135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008789533
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583008812278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008813294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008904224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008905287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008905940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008906479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008920727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583008920773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009007436
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009008951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009010358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009012545
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009012560
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009020874
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009021951
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009023108
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583009025779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009028341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009030715
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583009031465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009031762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009032965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009035059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009035090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009035105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009036308
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009039651
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009041229
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009042368
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009045591
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009084361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009087705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009148178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009170746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009342235
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009343063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009344016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009346845
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009346845
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009348907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009349970
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009351104
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009354342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009364200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009430013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009436279
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009437414
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009440671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009459813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009614416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009620290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009630073
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1583009634604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009635214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009641948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009668472
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009676954
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009678517
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009679645
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009682864
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009689020
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1583009693691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009694347
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009701970
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009703548
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009704669
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009707908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009714783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009737028
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009739043
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009749728
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009751290
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009752412
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009755673
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009759781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009771029
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009778543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009780137
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009781255
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009784582
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009796472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009797910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009807599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009809803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583009814463
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009821509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583009823087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009823766
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583009824229
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583009827436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009943085
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583009943085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009946287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009948053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009948724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583009993734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583010012254
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583010020301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583010021879
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583010023004
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583010026227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583010035865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583010120955
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583010122691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583010127646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583010149754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583010152691
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1583010157176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583010157692
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583010165222
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583010166987
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583010168075
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583010171513
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583010185605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583010193122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583010194153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583010196340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583010197231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583010198730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583010318745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011349165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011351573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011353709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011379270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011399853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011423653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011435749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583011443797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012009383
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012010683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012011566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012011660
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583012011676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012013207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012015848
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583012016942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012020880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012023254
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583012027162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012027443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012032645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012040255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012041317
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1583012041707
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012043754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583012044800
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583012045943
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583012049127
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583012051048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012060096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012064784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012069332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012072959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583012083335
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012091443
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583012093037
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583012094162
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012097438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012107656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012263519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012265576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012265676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012267023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012301322
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583012301322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012303621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012305979
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583012311046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012311327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012312733
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012317015
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583012318077
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583012319224
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012322445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012331118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012332525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012333259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012343338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012345338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012754530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012756760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012757285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012759098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012765082
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583012766129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012770144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012772519
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583012776536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012776817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583012778379
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583012790243
