what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1580575225438
locale,sysinfo,,,"en_CA",1580575225438
processors,sysinfo,,,"6",1580575225438
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1580575225438
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1580575225438
java.specification.name,sysinfo,,,"Java Platform API Specification",1580575225438
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1580575225438
java.specification.version,sysinfo,,,"1.6",1580575225438
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1580575225438
java.version,sysinfo,,,"1.6.0_23",1580575225438
java.vm.info,sysinfo,,,"mixed mode",1580575225438
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1580575225438
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1580575225438
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1580575225438
java.vm.specification.version,sysinfo,,,"1.0",1580575225438
